268,721,47,418.81,0
976,38,25,2350.04,0
281,211,18,890.11,0
446,719,28,1925.93,0
893,303,4,375.36,0
380,423,2,26.54,0
205,102,39,529.15,0
942,872,44,3518.75,0
455,448,2,61.12,0
573,184,25,220.06,0
745,830,31,440.02,0
673,955,7,236.50,0
245,769,42,460.30,0
594,631,26,570.69,0
163,723,6,212.36,0
949,226,10,414.92,0
588,661,29,2809.00,0
944,88,11,157.55,0
431,180,28,2397.79,0
776,411,31,943.92,0
914,127,45,608.98,0
582,935,7,80.10,0
825,897,16,1279.90,0
441,652,39,3814.02,0
631,383,50,3666.88,0
458,971,6,416.88,0
147,623,11,1025.01,0
729,946,36,2100.55,0
832,473,32,221.53,0
660,328,15,1141.78,0
998,155,39,203.07,0
742,533,37,2374.46,0
927,211,19,939.56,0
175,423,31,411.31,0
430,515,12,855.05,0
32,159,15,977.46,0
232,896,14,406.04,0
631,657,39,581.65,0
239,781,27,1576.86,0
843,324,25,214.82,0
851,700,31,2599.70,0
469,460,2,8.12,0
753,150,33,1358.99,0
762,192,2,133.50,0
197,869,4,371.38,0
142,573,43,2266.31,0
242,695,19,1747.52,0
862,583,31,845.37,0
519,821,28,1888.39,0
755,359,1,37.29,0
451,76,1,56.59,0
341,164,23,1234.99,0
46,584,6,245.17,0
700,498,39,3659.07,0
834,272,14,1188.60,0
998,14,23,1721.43,0
803,425,46,3448.62,0
348,743,6,74.30,0
816,158,37,885.04,0
434,485,12,161.71,0
704,402,2,154.75,0
431,769,1,10.96,0
42,780,44,3388.77,0
410,937,3,178.12,0
758,478,27,2543.19,0
894,257,36,1666.89,0
834,389,41,935.47,0
413,220,40,418.95,0
6,287,50,4909.96,0
964,193,40,2478.02,0
578,607,48,3031.13,0
304,52,14,1063.97,0
856,788,49,2704.13,0
724,168,29,2866.30,0
121,119,37,492.93,0
634,797,16,1029.69,0
390,990,44,3237.92,0
982,98,27,1189.85,0
424,705,11,415.04,0
443,469,47,3597.56,0
83,498,49,4597.30,0
880,809,16,239.98,0
535,579,34,2919.57,0
804,632,6,210.70,0
694,985,18,393.64,0
344,371,44,2445.29,0
904,50,3,56.69,0
204,914,9,301.24,0
164,510,40,3502.80,0
813,652,16,1564.73,0
735,860,47,2756.20,0
519,102,36,488.45,0
277,595,19,776.25,0
117,171,6,78.84,0
997,963,1,39.43,0
165,662,22,1410.01,0
737,24,41,2258.71,0
882,834,45,3943.83,0
890,145,38,921.77,0
291,354,19,167.89,0
327,959,35,2988.22,0
196,559,1,26.24,0
451,856,7,436.49,0
580,762,16,873.55,0
927,741,4,263.67,0
649,42,20,1768.95,0
248,895,5,22.29,0
959,708,21,308.63,0
332,372,23,31.56,0
960,325,18,1263.81,0
820,936,21,719.86,0
347,484,41,3281.81,0
355,708,42,617.27,0
597,959,33,2817.46,0
208,546,35,1952.63,0
81,689,42,4042.06,0
243,678,50,4412.47,0
653,32,34,463.67,0
974,900,41,1195.82,0
852,843,9,76.71,0
731,530,42,2315.14,0
865,897,11,879.93,0
836,843,8,68.19,0
758,494,8,666.42,0
216,258,15,1336.88,0
669,194,13,1019.34,0
433,167,50,4356.63,0
979,424,31,305.29,0
859,710,44,1809.00,0
946,412,15,261.25,0
822,829,14,82.55,0
473,14,37,2769.26,0
270,435,24,1569.47,0
472,59,42,3817.70,0
339,192,44,2937.06,0
466,405,12,155.66,0
139,273,5,207.82,0
227,739,16,1229.30,0
368,101,50,2365.68,0
396,482,35,2165.66,0
523,697,44,195.87,0
805,96,45,1907.13,0
673,678,49,4324.22,0
237,511,44,4033.76,0
832,219,29,1986.31,0
827,423,12,159.22,0
462,85,10,479.04,0
655,386,6,385.76,0
86,187,38,779.01,0
22,998,35,2688.90,0
243,22,16,1334.83,0
190,401,39,1723.36,0
75,55,44,3821.43,0
363,636,26,1904.93,0
225,589,24,2092.37,0
231,496,1,15.01,0
330,109,28,2441.95,0
607,585,8,734.99,0
122,55,46,3995.13,0
528,396,32,960.79,0
875,408,42,1501.57,0
618,545,44,2698.30,0
947,993,41,3291.06,0
617,615,20,199.20,0
748,301,7,574.57,0
109,719,7,481.48,0
727,504,8,320.02,0
715,254,17,37.39,0
180,937,24,1424.94,0
432,649,21,663.98,0
680,138,37,2931.31,0
987,463,12,161.28,0
411,709,36,3108.87,0
207,791,32,1377.61,0
978,15,36,1849.28,0
710,956,22,200.91,0
283,832,48,2813.70,0
567,521,20,785.59,0
85,501,24,1930.19,0
749,251,34,2345.31,0
764,364,10,297.15,0
244,719,13,894.18,0
260,509,9,460.77,0
330,962,14,1258.69,0
744,878,9,511.16,0
264,594,33,2789.13,0
889,168,21,2075.59,0
97,707,13,451.98,0
44,268,16,215.06,0
683,833,31,984.71,0
9,413,18,857.39,0
651,455,34,1278.64,0
254,670,12,317.58,0
197,631,6,131.70,0
330,236,34,1286.74,0
653,620,16,1506.66,0
24,663,7,397.30,0
567,824,20,1128.47,0
477,135,5,206.38,0
441,284,16,902.74,0
358,19,14,1394.83,0
193,964,40,2381.45,0
345,853,28,2269.14,0
229,786,25,132.14,0
904,389,21,479.14,0
740,504,20,800.05,0
544,530,9,496.10,0
696,329,22,2053.85,0
683,534,23,944.63,0
901,777,36,2104.56,0
635,24,24,1322.17,0
741,536,21,1147.91,0
617,514,5,62.94,0
475,750,28,2045.11,0
126,534,42,1724.98,0
668,792,15,1352.76,0
657,228,44,3664.39,0
337,561,38,362.61,0
974,454,38,1339.61,0
564,343,12,592.79,0
351,8,37,3390.45,0
927,366,49,1071.39,0
856,272,12,1018.80,0
48,76,13,735.65,0
724,832,24,1406.85,0
596,216,14,791.52,0
225,580,16,1543.27,0
415,177,11,247.44,0
979,476,35,1486.01,0
401,471,49,3406.68,0
239,630,12,121.34,0
507,148,2,168.73,0
172,366,41,896.47,0
701,51,47,2459.17,0
624,649,23,727.22,0
826,216,41,2318.02,0
510,720,35,3467.63,0
450,782,11,576.28,0
248,598,27,2019.96,0
432,933,11,756.70,0
185,62,41,1904.49,0
602,541,28,1237.15,0
125,246,50,3556.73,0
873,983,43,181.82,0
687,396,45,1351.12,0
687,805,19,1473.98,0
801,556,9,495.10,0
892,313,29,2044.14,0
116,166,22,546.11,0
794,444,23,93.76,0
691,82,7,29.82,0
126,879,14,898.26,0
939,644,46,1453.96,0
849,236,15,567.68,0
541,367,50,4770.57,0
73,214,35,324.75,0
168,717,3,273.37,0
842,349,2,188.31,0
24,704,9,69.61,0
529,337,1,64.71,0
289,827,25,1733.45,0
262,971,21,1459.09,0
300,36,36,2479.15,0
971,274,41,1729.54,0
790,30,25,1646.07,0
232,570,38,439.13,0
412,482,32,1980.03,0
967,442,34,1377.91,0
13,842,12,385.64,0
740,230,40,2395.02,0
567,886,39,2181.76,0
418,89,24,1641.53,0
1000,950,5,72.07,0
301,780,43,3311.75,0
836,879,45,2887.26,0
297,256,50,3790.48,0
474,174,6,232.78,0
328,549,42,1972.97,0
576,135,1,41.28,0
294,182,39,2755.43,0
619,112,13,584.24,0
756,298,31,284.48,0
323,446,9,678.81,0
818,458,44,3778.72,0
751,470,36,2848.37,0
434,204,18,1635.04,0
454,794,49,1537.58,0
306,852,4,24.63,0
204,351,22,52.68,0
197,689,36,3464.62,0
914,377,41,2286.27,0
522,198,24,1814.03,0
144,132,20,263.77,0
270,620,29,2730.83,0
603,41,17,55.80,0
979,957,28,1139.77,0
406,436,49,4133.47,0
678,856,46,2868.39,0
341,739,25,1920.79,0
168,907,9,621.53,0
301,399,10,392.42,0
483,897,19,1519.89,0
590,720,13,1287.98,0
425,789,13,500.90,0
693,680,13,842.75,0
394,895,50,222.86,0
577,438,6,396.18,0
563,875,37,225.86,0
487,893,9,291.87,0
780,753,26,105.48,0
89,178,15,483.05,0
25,535,23,633.63,0
309,250,4,197.50,0
437,472,14,1234.90,0
376,141,8,419.27,0
556,719,8,550.26,0
805,548,13,123.71,0
689,924,32,85.16,0
637,953,14,334.91,0
331,139,38,993.81,0
24,146,38,481.80,0
892,134,17,1433.93,0
131,317,40,2723.66,0
299,58,33,1620.33,0
928,457,22,1926.55,0
751,356,26,930.77,0
321,185,17,128.30,0
427,224,28,870.95,0
483,201,28,1004.87,0
712,536,13,710.61,0
973,163,44,3679.16,0
324,950,32,461.24,0
572,69,2,57.48,0
672,33,1,30.32,0
656,408,11,393.27,0
409,323,44,121.40,0
820,350,8,174.65,0
263,646,1,16.06,0
297,812,13,33.03,0
738,868,7,596.30,0
290,510,35,3064.95,0
255,22,47,3921.07,0
727,253,15,584.13,0
650,342,47,747.61,0
184,408,28,1001.05,0
666,541,8,353.47,0
952,574,35,485.55,0
609,463,42,564.49,0
166,609,14,1349.67,0
36,602,46,3815.70,0
179,415,1,75.67,0
671,571,50,1093.81,0
606,43,20,1779.72,0
586,165,35,574.57,0
661,594,46,3887.88,0
655,756,19,1337.06,0
222,513,17,1209.70,0
773,626,27,319.83,0
805,721,42,374.26,0
735,602,39,3235.05,0
809,446,37,2790.65,0
138,852,1,6.16,0
917,524,29,2818.33,0
960,557,42,1060.99,0
542,641,7,265.35,0
938,980,2,43.38,0
135,281,37,751.06,0
818,628,42,3248.85,0
584,416,27,457.92,0
200,552,13,998.67,0
189,345,33,1325.77,0
548,942,34,2111.93,0
941,284,30,1692.64,0
424,543,1,47.75,0
541,603,18,1133.65,0
131,680,32,2074.45,0
201,918,2,120.26,0
64,815,1,29.57,0
236,550,32,325.09,0
400,340,9,640.95,0
427,64,25,1292.31,0
138,661,9,871.76,0
72,705,47,1773.35,0
319,613,48,4423.96,0
53,972,2,80.29,0
263,710,12,493.36,0
294,76,29,1641.07,0
65,760,50,191.58,0
164,756,39,2744.50,0
162,522,7,114.82,0
621,319,26,1615.13,0
274,863,23,684.44,0
974,158,24,574.08,0
537,245,36,320.98,0
669,96,31,1313.80,0
724,763,13,478.60,0
216,344,36,2352.61,0
562,362,26,1143.71,0
126,536,34,1858.52,0
439,985,9,196.82,0
139,711,42,2963.95,0
805,340,1,71.22,0
116,63,32,1843.07,0
544,494,42,3498.70,0
962,593,38,2272.36,0
841,436,40,3374.26,0
588,421,44,2725.57,0
80,204,6,545.01,0
288,393,12,702.03,0
277,348,16,532.47,0
544,437,2,173.99,0
690,934,50,2848.64,0
877,43,41,3648.43,0
649,169,15,1278.71,0
593,335,44,3567.85,0
940,241,15,868.34,0
134,177,6,134.97,0
751,281,9,182.69,0
285,845,22,1152.90,0
351,596,23,140.26,0
696,592,26,490.05,0
678,23,13,553.26,0
78,320,22,888.00,0
326,913,19,789.91,0
31,903,1,65.75,0
529,603,34,2141.34,0
866,425,20,1499.40,0
481,880,2,83.28,0
470,234,19,1088.81,0
349,463,48,645.13,0
39,794,26,815.86,0
181,767,23,837.90,0
862,902,24,496.51,0
848,367,50,4770.57,0
772,990,25,1839.73,0
255,324,12,103.12,0
191,661,49,4746.24,0
422,519,21,313.16,0
676,935,14,160.20,0
62,420,24,547.84,0
609,564,30,925.37,0
368,240,49,1073.96,0
769,145,47,1140.08,0
745,123,38,2082.95,0
490,586,32,2378.82,0
479,57,19,1028.90,0
87,632,39,1369.54,0
935,530,23,1267.81,0
50,95,2,4.13,0
350,140,45,3698.41,0
741,485,19,256.04,0
230,359,9,335.61,0
691,318,49,2996.89,0
521,371,28,1556.09,0
560,611,25,518.38,0
40,868,34,2896.30,0
803,220,7,73.32,0
858,31,33,2158.52,0
868,723,16,566.29,0
556,232,45,4356.56,0
173,648,32,654.86,0
242,860,9,527.78,0
416,618,34,1244.48,0
382,438,22,1452.66,0
647,285,7,699.13,0
391,613,48,4423.96,0
574,465,27,752.33,0
707,53,25,2021.19,0
497,308,6,181.82,0
18,212,44,1523.82,0
17,926,15,204.94,0
919,629,39,766.14,0
857,873,42,707.06,0
773,702,6,372.29,0
987,303,37,3472.08,0
522,937,19,1128.08,0
264,894,23,609.75,0
106,127,48,649.57,0
950,931,3,77.32,0
702,578,32,2081.54,0
740,866,29,2099.88,0
780,319,19,1180.29,0
212,369,37,3088.62,0
460,377,35,1951.70,0
46,27,2,30.44,0
239,195,23,915.67,0
744,532,9,596.12,0
379,627,45,2261.76,0
509,926,11,150.29,0
324,571,32,700.04,0
772,200,42,3559.97,0
843,272,45,3820.51,0
780,852,5,30.78,0
268,305,36,2606.20,0
243,843,12,102.28,0
498,519,13,193.86,0
578,900,29,845.82,0
900,29,28,352.57,0
733,721,4,35.64,0
403,537,36,306.61,0
618,680,22,1426.18,0
295,127,47,636.04,0
120,429,38,2173.96,0
509,51,8,418.58,0
719,927,32,324.07,0
387,850,29,1501.33,0
950,661,33,3196.45,0
78,104,32,2356.08,0
309,305,49,3547.33,0
606,771,1,53.15,0
95,991,46,2974.43,0
529,899,42,3537.82,0
405,773,14,1122.49,0
440,770,36,1009.28,0
544,895,2,8.91,0
960,543,15,716.29,0
857,335,32,2594.80,0
376,472,19,1675.94,0
642,58,43,2111.34,0
327,611,22,456.18,0
204,543,43,2053.38,0
19,393,25,1462.56,0
381,822,3,222.54,0
630,654,23,1976.43,0
157,919,24,861.76,0
945,941,40,95.99,0
749,299,42,2063.46,0
312,639,25,906.25,0
554,5,16,817.66,0
230,540,3,60.36,0
644,415,1,75.67,0
351,77,46,2506.85,0
355,145,11,266.83,0
689,503,34,2371.23,0
439,384,46,1919.46,0
488,382,37,649.88,0
549,117,7,595.24,0
328,998,44,3380.33,0
157,380,34,2561.93,0
513,207,33,815.87,0
597,399,43,1687.40,0
139,802,7,415.84,0
800,402,36,2785.52,0
317,745,1,64.70,0
577,253,2,77.88,0
993,333,4,26.69,0
741,972,45,1806.47,0
601,674,3,273.53,0
941,966,50,2820.66,0
500,996,27,1294.93,0
918,772,39,2178.80,0
149,969,37,2375.23,0
904,935,25,286.08,0
248,169,44,3750.88,0
306,99,19,24.47,0
200,683,49,1968.70,0
86,763,31,1141.28,0
910,391,44,398.93,0
478,261,19,1468.11,0
469,791,44,1894.22,0
132,51,32,1674.33,0
752,898,22,1047.02,0
768,72,47,2228.37,0
471,191,47,2183.75,0
449,222,1,13.98,0
862,624,9,12.86,0
444,522,15,246.04,0
292,828,16,1554.00,0
613,283,46,162.60,0
572,407,37,360.20,0
114,803,17,314.21,0
137,628,5,386.77,0
505,963,37,1459.02,0
400,359,36,1342.44,0
706,587,24,452.70,0
964,195,47,1871.15,0
828,35,17,720.41,0
86,16,6,78.35,0
201,291,20,278.30,0
458,21,9,321.51,0
510,588,41,499.48,0
17,810,33,2118.89,0
720,445,50,2118.47,0
127,519,31,462.29,0
221,884,42,3329.73,0
408,995,11,81.37,0
295,908,23,876.26,0
255,873,20,336.69,0
49,432,12,49.34,0
366,395,29,2192.32,0
808,593,47,2810.55,0
971,732,45,2263.90,0
191,534,24,985.70,0
2,773,11,881.96,0
943,153,27,2296.89,0
302,259,40,3632.17,0
869,633,39,1245.95,0
384,789,18,693.55,0
721,533,27,1732.72,0
983,925,24,2088.25,0
939,282,35,1253.47,0
359,738,45,3266.75,0
779,285,34,3395.76,0
471,374,9,71.33,0
188,139,15,392.29,0
289,657,8,119.31,0
36,393,7,409.52,0
399,1000,11,858.50,0
301,637,36,3441.57,0
366,41,24,78.77,0
213,961,12,548.61,0
450,783,2,101.42,0
296,464,46,1614.20,0
115,881,26,1248.04,0
482,979,6,196.11,0
902,526,32,1517.15,0
893,890,43,291.70,0
575,479,9,660.49,0
466,403,36,2495.25,0
533,439,3,26.48,0
312,760,45,172.43,0
664,485,16,215.61,0
112,335,27,2189.36,0
380,406,48,4749.58,0
296,23,4,170.23,0
438,467,48,913.69,0
519,892,41,1763.84,0
500,673,43,3470.73,0
142,547,37,824.61,0
931,312,3,280.69,0
761,835,12,1086.43,0
108,297,46,4566.12,0
475,195,44,1751.72,0
240,358,27,1460.92,0
663,766,23,223.78,0
548,526,16,758.57,0
545,394,49,3548.89,0
868,123,9,493.33,0
847,358,41,2218.44,0
613,221,13,1122.76,0
34,820,16,1062.87,0
949,361,22,438.05,0
224,655,4,114.61,0
410,905,43,3458.18,0
899,912,23,282.84,0
139,364,27,802.30,0
9,457,27,2364.40,0
987,846,9,893.38,0
353,244,40,2206.95,0
675,717,11,1002.36,0
52,19,39,3885.61,0
333,959,32,2732.09,0
334,402,39,3017.65,0
115,442,40,1621.07,0
135,264,46,4245.29,0
263,703,33,1714.85,0
455,382,30,526.93,0
822,573,8,421.64,0
896,11,30,1986.91,0
800,467,30,571.06,0
519,47,33,1267.63,0
340,106,1,61.32,0
468,679,47,2942.25,0
2,936,27,925.54,0
602,672,23,1157.85,0
24,838,40,2433.16,0
915,106,22,1349.10,0
286,50,13,245.67,0
758,501,19,1528.07,0
830,811,33,2800.42,0
903,193,4,247.80,0
396,733,45,2123.91,0
27,900,1,29.17,0
603,473,47,325.38,0
171,969,24,1540.69,0
228,428,46,2027.77,0
845,949,19,1655.88,0
625,964,19,1131.19,0
593,486,8,284.84,0
128,715,49,3401.31,0
849,496,8,120.05,0
457,391,2,18.13,0
70,324,40,343.72,0
15,306,7,273.47,0
939,860,33,1935.20,0
684,379,10,618.32,0
577,572,16,780.24,0
899,705,42,1584.70,0
446,507,22,356.03,0
931,471,10,695.24,0
218,437,10,869.97,0
565,297,42,4169.07,0
500,35,10,423.77,0
441,530,44,2425.38,0
38,575,35,3228.03,0
801,748,12,122.36,0
810,633,50,1597.37,0
28,152,46,3410.23,0
701,611,22,456.18,0
249,841,13,414.37,0
139,815,27,798.27,0
433,353,31,1909.63,0
846,952,28,640.66,0
211,365,45,3764.81,0
645,128,27,2599.51,0
340,480,48,766.64,0
900,320,25,1009.09,0
184,689,33,3175.90,0
384,498,42,3940.54,0
196,508,2,9.85,0
787,130,34,2609.32,0
994,575,1,92.23,0
597,583,2,54.54,0
154,407,24,233.64,0
188,249,35,2398.27,0
650,527,2,188.98,0
217,119,3,39.97,0
599,307,43,80.95,0
34,263,25,2090.47,0
704,625,40,3795.93,0
935,796,14,1105.07,0
129,931,8,206.20,0
333,180,34,2911.61,0
355,164,19,1020.21,0
452,105,20,977.22,0
677,430,23,1544.58,0
120,266,11,61.69,0
745,531,18,536.58,0
525,37,40,2650.78,0
905,26,40,2063.84,0
219,467,48,913.69,0
823,385,48,4478.43,0
21,402,28,2166.52,0
246,694,8,661.53,0
249,121,33,2890.63,0
279,56,32,2981.02,0
620,149,28,2387.97,0
589,595,46,1879.35,0
860,390,46,3916.18,0
626,570,33,381.35,0
73,108,40,2508.42,0
201,970,10,371.71,0
629,146,34,431.08,0
481,920,6,494.19,0
525,887,47,1766.35,0
617,344,9,588.15,0
666,96,3,127.14,0
452,138,18,1426.04,0
784,328,29,2207.43,0
362,91,33,521.74,0
600,35,14,593.28,0
11,654,50,4296.58,0
665,348,4,133.12,0
336,109,19,1657.04,0
547,351,19,45.50,0
349,315,1,78.67,0
585,622,36,1135.49,0
180,245,43,383.39,0
130,744,35,2717.09,0
16,179,8,432.63,0
603,214,29,269.07,0
899,954,27,994.78,0
686,966,10,564.13,0
358,404,22,744.69,0
273,556,22,1210.25,0
338,74,7,216.28,0
263,891,40,2520.62,0
693,930,26,371.65,0
244,882,4,118.44,0
66,717,24,2186.97,0
23,640,5,401.89,0
206,298,8,73.42,0
475,973,25,2044.16,0
401,617,44,1649.14,0
528,892,33,1419.67,0
604,932,10,896.65,0
948,490,40,2472.88,0
507,3,41,3356.39,0
495,455,5,188.04,0
175,895,3,13.37,0
30,968,41,1458.29,0
447,857,21,336.41,0
597,737,23,782.16,0
490,132,15,197.83,0
525,326,35,1054.17,0
224,442,35,1418.44,0
435,29,14,176.28,0
245,570,39,450.68,0
959,544,32,659.75,0
490,683,3,120.53,0
41,629,43,844.72,0
372,968,11,391.25,0
965,695,14,1287.65,0
177,961,40,1828.69,0
870,897,31,2479.82,0
182,879,10,641.61,0
525,677,2,105.25,0
581,768,26,1020.81,0
360,123,30,1644.43,0
674,675,24,1443.88,0
864,506,18,1035.13,0
457,273,15,623.45,0
224,342,23,365.85,0
698,13,1,57.20,0
320,335,8,648.70,0
358,716,49,3721.21,0
562,430,1,67.16,0
799,808,22,78.87,0
236,629,27,530.41,0
709,447,47,2313.12,0
481,733,37,1746.33,0
236,363,13,1264.47,0
660,730,20,433.84,0
964,333,35,233.58,0
291,150,46,1894.36,0
537,174,7,271.57,0
311,998,9,691.43,0
743,491,23,1859.25,0
37,151,33,2640.35,0
68,872,34,2719.03,0
231,20,18,1075.76,0
403,8,28,2565.74,0
422,424,3,29.54,0
30,865,39,341.68,0
301,555,9,770.74,0
130,981,19,1328.41,0
352,508,12,59.09,0
938,881,30,1440.05,0
905,566,16,1117.06,0
687,758,5,474.92,0
976,911,26,1269.95,0
728,334,14,181.98,0
199,888,46,1083.57,0
783,426,28,2217.99,0
249,904,20,668.32,0
483,146,14,177.50,0
519,764,46,223.79,0
973,692,11,479.25,0
869,198,6,453.51,0
696,100,3,257.48,0
354,844,22,684.67,0
508,92,30,1698.27,0
235,628,11,850.89,0
138,721,23,204.95,0
719,227,14,1024.39,0
500,863,43,1279.61,0
293,493,20,1921.42,0
698,770,37,1037.31,0
890,946,24,1400.37,0
822,549,10,469.75,0
495,721,35,311.88,0
458,993,11,882.97,0
756,537,24,204.41,0
981,609,12,1156.86,0
495,673,49,3955.02,0
2,639,30,1087.50,0
200,275,12,394.81,0
609,233,31,2487.65,0
721,170,29,666.28,0
505,279,25,1146.41,0
556,366,15,327.98,0
263,381,9,735.97,0
33,569,38,91.42,0
214,527,5,472.45,0
652,596,16,97.57,0
387,857,2,32.04,0
589,290,42,3399.52,0
778,628,26,2011.19,0
189,145,30,727.71,0
794,394,16,1158.82,0
293,76,28,1584.48,0
891,180,32,2740.34,0
959,248,43,2679.65,0
421,212,14,484.85,0
830,896,38,1102.12,0
419,758,18,1709.72,0
868,187,8,164.00,0
22,824,20,1128.47,0
991,422,33,1795.03,0
543,846,28,2779.40,0
385,443,19,1661.80,0
978,660,24,1228.12,0
319,28,16,1087.85,0
656,985,17,371.77,0
79,14,10,748.45,0
932,66,19,127.76,0
644,880,42,1748.91,0
816,786,21,111.00,0
319,863,42,1249.85,0
312,555,21,1798.38,0
20,891,19,1197.29,0
436,922,8,511.39,0
379,422,18,979.11,0
623,429,17,972.56,0
747,991,12,775.94,0
916,781,39,2277.69,0
733,267,21,942.21,0
822,805,30,2327.33,0
372,52,6,455.99,0
368,428,30,1322.46,0
358,931,13,335.07,0
335,997,49,1543.96,0
778,420,30,684.80,0
211,150,21,864.81,0
398,107,27,348.71,0
32,758,12,1139.81,0
848,134,45,3795.70,0
271,22,5,417.13,0
624,805,3,232.73,0
794,438,30,1980.91,0
191,570,28,323.57,0
259,888,3,70.67,0
799,682,29,919.46,0
516,461,27,1377.41,0
766,990,43,3164.33,0
620,280,5,219.65,0
204,374,9,71.33,0
199,964,50,2976.82,0
363,962,35,3146.73,0
990,456,30,1348.02,0
876,982,24,891.84,0
133,617,16,599.69,0
521,106,36,2207.61,0
522,900,36,1049.99,0
288,736,45,1812.38,0
167,836,32,874.48,0
948,392,34,376.15,0
275,535,22,606.09,0
239,321,13,786.72,0
800,62,46,2136.74,0
720,226,50,2074.61,0
27,664,38,2665.71,0
316,915,25,2014.24,0
777,231,21,1839.51,0
305,677,38,1999.84,0
944,15,21,1078.75,0
701,214,8,74.23,0
259,664,28,1964.21,0
579,367,16,1526.58,0
718,173,24,2145.39,0
565,473,23,159.23,0
690,370,16,31.50,0
353,761,42,1027.43,0
68,531,49,1460.70,0
996,336,49,89.34,0
402,479,38,2788.74,0
840,583,19,518.13,0
268,413,9,428.69,0
896,763,47,1730.33,0
962,781,17,992.84,0
124,947,35,83.84,0
349,320,3,121.09,0
527,241,38,2199.80,0
552,30,3,197.53,0
994,788,13,717.42,0
912,656,2,109.69,0
342,323,21,57.94,0
876,222,20,279.52,0
618,518,47,4511.10,0
539,774,21,1538.77,0
9,49,23,2049.60,0
912,399,6,235.45,0
821,657,36,536.91,0
959,91,25,395.26,0
43,389,29,661.67,0
130,793,25,1399.13,0
804,714,39,3291.71,0
201,235,34,1406.11,0
21,396,11,330.27,0
541,162,27,2672.15,0
72,244,14,772.43,0
886,174,48,1862.22,0
534,444,35,142.67,0
89,59,29,2636.03,0
252,337,43,2782.60,0
740,942,40,2484.62,0
560,187,30,615.01,0
44,913,5,207.87,0
202,932,3,268.99,0
758,91,26,411.07,0
235,861,34,1636.76,0
558,388,41,1227.26,0
508,334,20,259.97,0
395,960,9,263.24,0
65,507,14,226.57,0
98,343,29,1432.58,0
571,594,48,4056.92,0
386,756,47,3307.47,0
724,726,46,3342.73,0
956,1000,37,2887.67,0
187,119,23,306.41,0
238,33,10,303.19,0
437,951,41,4060.74,0
726,949,2,174.30,0
449,705,42,1584.70,0
819,262,9,185.92,0
660,304,46,3375.64,0
613,37,24,1590.47,0
484,70,5,260.40,0
631,855,7,86.83,0
134,494,25,2082.56,0
396,529,42,3995.93,0
387,746,44,2826.07,0
511,404,47,1590.93,0
970,813,49,3758.22,0
786,17,49,3099.36,0
561,751,30,1665.25,0
822,872,40,3198.86,0
892,232,36,3485.25,0
570,97,41,1281.85,0
372,927,9,91.14,0
875,359,26,969.54,0
873,746,22,1413.04,0
724,611,30,622.06,0
878,158,50,1196.00,0
725,820,22,1461.45,0
823,388,13,389.13,0
496,134,36,3036.56,0
896,617,46,1724.10,0
26,477,1,20.17,0
423,632,26,913.02,0
718,593,24,1435.18,0
368,595,45,1838.49,0
709,638,23,1474.36,0
895,397,31,1450.92,0
399,910,16,375.76,0
228,913,8,332.59,0
512,599,9,512.08,0
651,2,17,753.81,0
778,943,44,4048.30,0
44,987,22,1842.22,0
158,615,7,69.72,0
812,610,26,1660.07,0
559,473,2,13.85,0
9,27,47,715.29,0
511,585,48,4409.93,0
646,926,23,314.24,0
396,101,50,2365.68,0
259,248,20,1246.35,0
934,458,17,1459.96,0
677,981,12,838.99,0
260,946,9,525.14,0
907,218,18,1518.50,0
129,741,11,725.08,0
523,625,21,1992.86,0
594,65,38,43.96,0
394,806,8,185.19,0
959,218,7,590.53,0
122,35,20,847.54,0
425,708,3,44.09,0
138,511,32,2933.64,0
550,629,42,825.08,0
859,490,42,2596.52,0
851,161,43,925.87,0
664,333,8,53.39,0
384,870,30,1522.82,0
8,637,16,1529.59,0
353,599,35,1991.43,0
628,185,6,45.28,0
509,284,47,2651.80,0
345,653,6,465.91,0
967,310,28,968.47,0
347,874,48,2283.17,0
870,713,21,1695.19,0
130,109,10,872.13,0
572,499,31,1223.84,0
699,140,8,657.50,0
46,791,37,1592.86,0
317,393,45,2632.60,0
353,587,42,792.22,0
151,11,42,2781.67,0
132,462,46,1155.85,0
90,535,47,1294.82,0
278,75,14,176.02,0
418,901,13,299.05,0
432,251,30,2069.39,0
600,206,14,1239.53,0
318,189,21,1759.90,0
90,283,48,169.66,0
709,409,13,1060.00,0
637,781,45,2628.10,0
676,951,23,2277.98,0
780,566,18,1256.69,0
777,491,33,2667.62,0
69,176,40,564.08,0
157,392,33,365.09,0
498,151,38,3040.40,0
646,721,9,80.20,0
393,470,22,1740.67,0
894,208,7,563.19,0
663,985,27,590.45,0
663,802,12,712.87,0
643,743,8,99.06,0
309,73,13,249.68,0
948,184,8,70.42,0
511,748,42,428.26,0
904,240,26,569.86,0
166,254,47,103.38,0
134,372,16,21.96,0
467,73,30,576.18,0
595,908,8,304.79,0
519,703,35,1818.78,0
864,709,9,777.22,0
450,149,43,3667.25,0
642,619,10,664.16,0
163,382,27,474.24,0
403,313,26,1832.67,0
554,326,46,1385.48,0
323,189,5,419.02,0
749,566,6,418.90,0
917,245,37,329.90,0
339,138,2,158.45,0
613,430,2,134.31,0
201,834,15,1314.61,0
363,846,2,198.53,0
192,541,24,1060.41,0
973,751,28,1554.23,0
311,323,31,85.53,0
228,269,16,498.34,0
695,608,25,1134.06,0
